SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
750cff0f,160,9.029,32,32,0,3.593,2,0,0
17e3a3cb,48,7.101,33,23,0,2.813,0,0,0
sum,208,16.130,65,55,0,6.406,2,0,0
arith_mean,104.00,8.06,32.50,27.50,0,3.20,2.00,0,0
geo_mean,87.64,8.01,32.50,27.13,0,3.18,2.00,0,0
