SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
750cff0f,160,9.133,0,32,0,3.593,2,0,0
17e3a3cb,,0,,,,2.813,0,,
sum,,9.133,,,,6.406,2,,
arith_mean,160.00,9.13,0,32.00,0,3.20,2.00,0,0
geo_mean,160.00,9.13,0,32.00,0,3.18,2.00,0,0
