SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
c6d5faf38703f9930b754483aafc7d96670efd65,0,16.348,0,0,0,5.540,0,0,0
326c3996fed38a2945c441b67b908755fefb330e,0,16.832,0,0,0,3.500,0,0,0
a4a836590882416c5f9d6d584e561a91aeb3261c,0,18.886,0,0,0,3.255,2,0,0
592263bb36a87e9b299185ccbc6ef6cab5fe9ad6,0,21.786,0,0,0,3.249,1,0,0
279b074c230a4d38041a9f40726739b0100e67fb,0,17.542,0,0,0,3.244,0,0,0
e87be91b7284e0c95fb987b4626ada8fb2bf3884,0,18.099,0,0,0,3.161,0,0,0
a7997642e89f63ea994271d7f163d186bd19ee98,0,19.387,0,0,0,3.138,0,0,0
507e6b54112d96df593652c6ab07625415a7be58,0,19.955,0,0,0,3.582,0,0,0
424160bb1c2cd5c9594142c5b13c5770081a8da9,0,19.541,0,0,0,3.929,0,0,0
134926fe66ac8df811df849bba452676292be60d,0,23.297,0,0,0,3.928,0,0,0
c99dbb219136ea9ed30dec718985278cbaeea404,0,41.294,0,0,0,4.786,3,0,0
87e483f5a462f37fc8079dd5c89222599c3fb0e6,0,41.388,0,0,0,4.589,1,0,0
a5e4956d0c5734e60abb254c920efe64fc12fb01,0,39.432,0,0,0,3.659,5,0,0
4521b49743f083a9a60e9f8e1c78a5de3884a5e7,0,60.701,0,0,0,4.149,4,0,0
sum,0,374.488,0,0,0,53.709,16,0,0
arith_mean,-nan,26.75,-nan,-nan,-nan,3.84,2.67,-nan,-nan
geo_mean,-nan,24.36,-nan,-nan,-nan,3.78,2.22,-nan,-nan
