SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
c6d5faf38703f9930b754483aafc7d96670efd65,0,14.701,0,0,0,5.540,0,0,0
326c3996fed38a2945c441b67b908755fefb330e,0,13.109,0,0,0,3.500,0,0,0
a4a836590882416c5f9d6d584e561a91aeb3261c,0,15.406,0,0,0,3.255,2,0,0
592263bb36a87e9b299185ccbc6ef6cab5fe9ad6,0,17.188,0,0,0,3.249,3,0,0
279b074c230a4d38041a9f40726739b0100e67fb,0,15.150,0,0,0,3.244,2,0,0
e87be91b7284e0c95fb987b4626ada8fb2bf3884,0,14.865,0,0,0,3.161,2,0,0
a7997642e89f63ea994271d7f163d186bd19ee98,0,16.984,0,0,0,3.138,2,0,0
507e6b54112d96df593652c6ab07625415a7be58,0,3.325,0,0,0,3.582,0,0,0
424160bb1c2cd5c9594142c5b13c5770081a8da9,0,3.919,0,0,0,3.929,0,0,0
134926fe66ac8df811df849bba452676292be60d,0,20.034,0,0,0,3.928,2,0,0
c99dbb219136ea9ed30dec718985278cbaeea404,0,35.222,0,0,0,4.786,5,0,0
87e483f5a462f37fc8079dd5c89222599c3fb0e6,0,35.214,0,0,0,4.589,6,0,0
a5e4956d0c5734e60abb254c920efe64fc12fb01,0,34.503,0,0,0,3.659,5,0,0
4521b49743f083a9a60e9f8e1c78a5de3884a5e7,0,58.972,0,0,0,4.149,9,0,0
sum,0,298.592,0,0,0,53.709,38,0,0
arith_mean,-nan,21.33,-nan,-nan,-nan,3.84,3.80,-nan,-nan
geo_mean,-nan,16.68,-nan,-nan,-nan,3.78,3.25,-nan,-nan
