SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
995b10ba3a5bf15ceacecf92c64a8fa782023e98,0,50.693,0,0,0,5.188,6,0,0
78799a81c96d14ddc06e469d4e5fe00079e07120,0,49.445,0,0,0,4.288,6,0,0
e0cb224042974806977d8efc566f4720607669b6,0,49.862,0,0,0,4.355,6,0,0
37b5910ac6b6649a8430567089998ed57885f440,0,51.246,0,0,0,5.278,7,0,0
bf63a0d1edcf895778621e91cf6885e3a0ded013,0,51.186,0,0,0,5.288,7,0,0
1588187da57228e1bdee5f72f5cd36bc97f5b775,0,51.043,0,0,0,5.307,7,0,0
25adcdae8bb17c6ac02f032350ab52e0b2cfb0d3,0,52.541,0,0,0,5.308,7,0,0
ab030d3b556afae8113ba50b2a335ecf7a05ae19,0,52.283,0,0,0,5.388,7,0,0
95a34cbf988908f4f4b0ad4ad383bbc94e12d9f5,0,52.038,0,0,0,5.544,7,0,0
47c6da0c46021517ed19728249c986fa6c014542,0,51.812,0,0,0,5.279,7,0,0
04a79e2246aedfecdfe999a76e88b269854d9e48,0,54.188,0,0,0,6.635,7,0,0
ec1861a0d1a908baf6d94625c46059b588a97fe7,0,53.890,0,0,0,6.624,7,0,0
bb3f28a3a01c2207d25fc11b9745f8fc6991a099,0,53.658,0,0,0,6.660,7,0,0
1917d9d4003c489908fd021a1bfa6da5c631c679,0,54.661,0,0,0,6.633,7,0,0
7746663f448edd616cc3b04c7f5699f8eb3f48b1,0,84.730,0,0,0,19.028,10,0,0
8eb48044835336acef906382b8897c4502fc1751,0,83.275,0,0,0,18.858,10,0,0
2697648c4a601d2d466a6a70dcf5fcd2dc18081f,0,4.226,0,0,0,18.742,0,0,0
84952b53b417393aae78fae1db5eb3fe5b40a14a,0,83.760,0,0,0,18.718,10,0,0
adae843105c0c91d92a936c65e71ff93476d917b,0,49.572,0,0,0,19.050,5,0,0
ee56a8bfdbbc302cdc02f85977e3b49334f978f7,0,84.449,0,0,0,20.105,10,0,0
sum,0,1118.558,0,0,0,192.276,140,0,0
arith_mean,0,55.93,0,0,0,9.61,7.37,0,0
geo_mean,0,50.38,0,0,0,7.99,7.24,0,0
