SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
0b6b6a2ed3e4710a76a55aeac6e41a72b9ebeab1,160,67.856,0,46,0,7.133,49,0,0
sum,160,67.856,0,46,0,7.133,49,0,0
arith_mean,160.00,67.86,-nan,46.00,-nan,7.13,49.00,-nan,-nan
geo_mean,160.00,67.86,-nan,46.00,-nan,7.13,49.00,-nan,-nan
