SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
2bd1ad90f5d89ac15698b385ebcab8c8be152f5f,160,61.656,0,127,0,6.272,26,0,0
afb1e40cafbd906a4546ce0ee0074b08512d14c0,55,10.305,0,5,0,4.368,0,0,0
db5c93e9782ef6cbd44d1e9e6e041b299853e002,65,21.063,0,64,0,4.350,17,0,0
333c9f2293cbe97212b8fabcc9a3bc219232e78b,17,8.594,0,2,0,4.394,0,0,0
49576b5f522497d03be09eb33f4f941005a901da,39,14.293,0,21,0,4.345,1,0,0
9958526ed2b81f0a7fe7b5156903f6d86e936d16,39,14.220,0,21,0,4.319,1,0,0
ecec4f853f36df390e9f6dd61fea80eea9a32be0,65,21.639,0,74,0,4.365,17,0,0
4d71eb2effe2ce267883ef93769953cb7774632e,39,14.293,0,21,0,4.330,1,0,0
8990dc2c302f60eb79e6c545de9ad2d37c9107df,39,13.769,0,21,0,4.362,1,0,0
f01b9b668466d98deb64883fd06d580897d504a8,43,17.104,0,27,0,4.385,1,0,0
4fee6a49731b1b012ce3c80b127e346a077c4b52,14,8.343,0,2,0,4.369,0,0,0
f53aef5e060eefa9a9fb801b77b5361c8455cb03,65,20.546,0,65,0,4.338,17,0,0
244c1cf2dd499dfedb03d8cc8c5a8383bba17ba5,43,17.289,0,27,0,4.382,1,0,0
c91f51489b02346a0c04cdd3f7f843b66159454b,43,18.769,0,29,0,4.410,1,0,0
5c446a04d85dfc2407665749e5f0bf900dc02efe,43,18.124,0,28,0,4.360,1,0,0
f5cfdfb3393565ef83ab1fb873f457fcc4462556,43,18.284,0,28,0,4.393,1,0,0
b8833b5d05eddc80e97eb79d3801a8113a497658,43,18.170,0,28,0,4.380,1,0,0
71b0fe433782d307435406ec7e722f8af93535d1,0,4.636,0,0,0,4.380,0,0,0
df44c46419998c7717f372ea914e27d52766155d,63,21.467,0,61,0,4.422,17,0,0
37f59a36fa07a42ffd6c019b5bb0f55a729fb0db,43,18.062,0,28,0,4.375,1,0,0
sum,961,360.626,0,679,0,89.299,105,0,0
arith_mean,50.58,18.03,0,35.74,0,4.46,6.56,0,0
geo_mean,44.71,15.87,0,23.59,0,4.45,2.49,0,0
