SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
74e6a153fb4d170968795c12370ddfb32fb4f650,160,45.782,0,47,374,5.203,4,0,0
3fa0d88c44e7c09f98748234449680dc8ed79691,0,4.377,0,0,0,2.874,0,0,0
10b45d76e44c8fa92cb3276032227ac35cd13810,36,9.426,0,5,23,2.970,0,0,0
b53a2ff7aeefa7e8ca983d47944b76139eef3006,36,8.299,0,7,28,3.174,0,0,0
638bac88cd32714b2d7c98752be88b6635c735c7,39,9.063,0,6,22,3.071,0,0,0
b8e891600ca0ae163c3ceb951b5f47d5d5d8362a,18,7.311,0,1,2,3.034,0,0,0
5669ac2b01540a470247ec6816a721f2865f534b,36,9.130,0,11,36,3.517,0,0,0
6576c4339ffbbd5150cbf5b2cb16c8b9e253fdb5,5,7.117,0,1,1,2.692,0,0,0
c5e7f50a61c6302bb838fc0a3d377b5901c6b492,6,8.404,0,1,1,5.005,0,0,0
d169b917d684e1a3b3f5407c6a595ff33471aaf0,6,7.550,0,1,1,2.843,0,0,0
cef0b8ca14cb645ce77ef90ad1595eadecb76414,28,8.163,0,1,2,3.107,0,0,0
15a880c9079120b4abb7befabc088c0acaa88098,31,8.320,0,2,4,2.995,0,0,0
8f31e0d980049ac741814784a83a6eaed3e9bb42,28,7.461,0,1,2,3.006,0,0,0
809c8921e2c8488ec713ef162fbfbd97224fb236,1,7.838,0,1,11,3.627,0,0,0
d8abc4a2066762fec22ca8bc12dd16476dc8dec2,28,8.335,0,1,1,3.556,0,0,0
7af90453824b38fc7985219da54f0332847bca4e,36,8.530,0,7,53,3.398,0,0,0
5fb2c18920458e68fe83876d0a8a74d10869d831,14,8.669,0,1,2,3.031,0,0,0
59018e14e94bab81f9fc2d3494fe2daebd6bceb5,36,9.366,0,6,28,3.087,0,0,0
1be9fb194576921df39a1e2c9428e9a0ec841ae3,0,6.616,0,1,2,2.846,0,0,0
66b59a3a45a5f93c42446d08e605ea382b4935c4,18,7.572,0,1,1,3.051,0,0,0
sum,562,197.329,0,102,594,66.087,4,0,0
arith_mean,31.22,9.87,-nan,5.37,31.26,3.30,4.00,-nan,-nan
geo_mean,19.75,8.60,-nan,2.32,5.87,3.25,4.00,-nan,-nan
