SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
74e6a153fb4d170968795c12370ddfb32fb4f650,160,-42.406,50,50,0,0,4,0,0
3fa0d88c44e7c09f98748234449680dc8ed79691,0,5.226,50,0,0,0,0,0,0
10b45d76e44c8fa92cb3276032227ac35cd13810,40,7.713,50,42,0,0,0,0,0
b53a2ff7aeefa7e8ca983d47944b76139eef3006,40,-26.829,53,45,0,0,0,0,0
638bac88cd32714b2d7c98752be88b6635c735c7,40,-26.015,53,45,0,0,0,0,0
b8e891600ca0ae163c3ceb951b5f47d5d5d8362a,40,7.814,53,45,0,0,0,0,0
5669ac2b01540a470247ec6816a721f2865f534b,40,-26.303,53,45,0,0,0,0,0
6576c4339ffbbd5150cbf5b2cb16c8b9e253fdb5,37,7.818,53,37,0,0,0,0,0
c5e7f50a61c6302bb838fc0a3d377b5901c6b492,40,8.522,53,45,0,0,0,0,0
d169b917d684e1a3b3f5407c6a595ff33471aaf0,40,8.128,53,45,0,0,0,0,0
cef0b8ca14cb645ce77ef90ad1595eadecb76414,40,8.084,53,45,0,0,0,0,0
15a880c9079120b4abb7befabc088c0acaa88098,40,8.325,53,45,0,0,0,0,0
8f31e0d980049ac741814784a83a6eaed3e9bb42,40,7.798,53,45,0,0,0,0,0
809c8921e2c8488ec713ef162fbfbd97224fb236,32,-24.057,53,38,0,0,0,0,0
d8abc4a2066762fec22ca8bc12dd16476dc8dec2,40,8.274,53,45,0,0,0,0,0
7af90453824b38fc7985219da54f0332847bca4e,40,7.864,53,45,0,0,0,0,0
5fb2c18920458e68fe83876d0a8a74d10869d831,32,-25.692,53,38,0,0,0,0,0
59018e14e94bab81f9fc2d3494fe2daebd6bceb5,40,7.664,53,45,0,0,0,0,0
1be9fb194576921df39a1e2c9428e9a0ec841ae3,40,9.278,53,46,0,0,0,0,0
66b59a3a45a5f93c42446d08e605ea382b4935c4,40,7.433,53,45,0,0,0,0,0
sum,861,-61.361,1051,836,0,0,4,0,0
arith_mean,45.32,7.85,52.55,44.00,0,0,4.00,0,0
geo_mean,41.86,7.80,52.54,43.89,0,0,4.00,0,0
