SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
6cbb3f6b,0,114.094,0,0,0,3.625,2,0,0
7c44c923,0,120.473,0,0,0,3.242,2,0,0
69328c8f,0,115.731,0,0,0,3.236,2,0,0
c472d45d,0,115.007,0,0,0,3.302,2,0,0
86b22734,0,120.225,0,0,0,3.268,2,0,0
58f6bdab,0,116.479,0,0,0,3.281,2,0,0
9c11a596,0,115.184,0,0,0,3.317,2,0,0
c7f22400,0,114.370,0,0,0,3.278,2,0,0
ba5b41e2,0,117.249,0,0,0,3.252,2,0,0
bcd1dc8d,0,116.043,0,0,0,3.173,2,0,0
42524d19,0,116.156,0,0,0,3.316,2,0,0
efe49e8f,0,114.914,0,0,0,3.336,2,0,0
5a110fb4,0,274.358,0,0,0,3.711,2,0,0
708ae28c,0,276.280,0,0,0,3.728,2,0,0
2fdba8f2,0,300.270,0,0,0,3.856,2,0,0
55fc729f,0,301.545,0,0,0,3.774,2,0,0
c5f63d1f,0,301.034,0,0,0,3.763,2,0,0
26ab38a0,0,299.145,0,0,0,3.845,2,0,0
d2cebb56,0,301.817,0,0,0,3.891,2,0,0
b3963ecd,0,302.819,0,0,0,3.838,2,0,0
sum,0,3753.193,0,0,0,70.032,40,0,0
arith_mean,0,187.66,0,0,0,3.50,2.00,0,0
geo_mean,0,168.64,0,0,0,3.49,2.00,0,0
