SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
6cbb3f6b,160,119.490,0,214,1497,3.625,2,0,0
7c44c923,51,110.432,0,223,2552,3.242,2,0,0
69328c8f,51,109.395,0,223,2539,3.236,2,0,0
c472d45d,51,109.476,0,239,2730,3.302,2,0,0
86b22734,51,108.889,0,239,2703,3.268,2,0,0
58f6bdab,51,109.787,0,241,2693,3.281,2,0,0
9c11a596,51,109.208,0,239,2720,3.317,2,0,0
c7f22400,51,109.826,0,235,2649,3.278,2,0,0
ba5b41e2,51,108.473,0,237,2708,3.252,2,0,0
bcd1dc8d,51,108.269,0,243,2767,3.173,2,0,0
42524d19,51,108.850,0,261,3010,3.316,2,0,0
efe49e8f,51,109.498,0,264,3003,3.336,2,0,0
5a110fb4,51,260.407,0,266,3056,3.711,2,0,0
708ae28c,51,261.849,0,266,3040,3.728,2,0,0
2fdba8f2,46,286.711,0,221,2515,3.856,2,0,0
55fc729f,51,281.015,0,269,3069,3.774,2,0,0
c5f63d1f,46,287.719,0,221,2517,3.763,2,0,0
26ab38a0,51,287.835,0,276,3157,3.845,2,0,0
d2cebb56,59,305.761,0,277,3188,3.891,2,0,0
b3963ecd,59,303.088,0,271,3045,3.838,2,0,0
sum,1135,3595.978,0,4925,55158,70.032,40,0,0
arith_mean,56.75,179.80,0,246.25,2757.90,3.50,2.00,0,0
geo_mean,54.23,160.81,0,245.43,2727.80,3.49,2.00,0,0
