SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
022ee5f5,160,32.004,0,12,50,7.308,0,0,0
b706bdc0,22,26.008,0,7,70,6.720,0,0,0
bf7ffa08,30,26.305,0,15,126,6.767,0,0,0
cb195e6e,160,61.116,0,17,138,11.386,0,0,0
9e232aaf,36,56.286,0,9,73,11.013,0,0,0
72119edc,37,62.622,0,19,154,10.921,0,0,0
sum,445,264.341,0,79,611,54.115,0,0,0
arith_mean,74.17,44.06,0,13.17,101.83,9.02,0,0,0
geo_mean,53.14,40.95,0,12.42,93.87,8.77,0,0,0
