SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
022ee5f5,160,33.375,12,12,0,7.308,0,0,0
b706bdc0,21,7.246,12,6,0,6.720,0,0,0
bf7ffa08,29,29.655,15,11,0,6.767,0,0,0
cb195e6e,160,59.247,14,13,0,11.386,0,0,0
9e232aaf,29,61.871,13,13,0,11.013,0,0,0
72119edc,29,58.648,15,15,0,10.921,0,0,0
sum,428,250.042,81,70,0,54.115,0,0,0
arith_mean,71.33,41.67,13.50,11.67,0,9.02,0,0,0
geo_mean,48.56,33.99,13.44,11.23,0,8.77,0,0,0
