SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
022ee5f5,160,35.076,0,12,0,7.308,2,0,0
b706bdc0,2,12.516,0,7,0,6.720,0,0,0
bf7ffa08,27,31.991,0,11,0,6.767,0,0,0
cb195e6e,160,64.938,0,13,0,11.386,2,0,0
9e232aaf,0,16.516,0,9,0,11.013,0,0,0
72119edc,27,66.608,0,15,0,10.921,0,0,0
sum,376,227.645,0,67,0,54.115,4,0,0
arith_mean,75.20,37.94,0,11.17,0,9.02,2.00,0,0
geo_mean,32.69,31.64,0,10.84,0,8.77,2.00,0,0
