SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
022ee5f5,160,37.774,0,12,50,7.308,2,0,0
b706bdc0,2,12.603,0,7,70,6.720,0,0,0
bf7ffa08,27,30.520,0,11,113,6.767,0,0,0
cb195e6e,160,70.436,0,13,109,11.386,2,0,0
9e232aaf,0,16.669,0,9,73,11.013,0,0,0
72119edc,27,76.354,0,15,121,10.921,0,0,0
sum,376,244.356,0,67,536,54.115,4,0,0
arith_mean,75.20,40.73,0,11.17,89.33,9.02,2.00,0,0
geo_mean,32.69,33.05,0,10.84,85.14,8.77,2.00,0,0
