SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
022ee5f5,160,30.396,0,12,0,7.308,0,0,0
b706bdc0,22,28.771,0,6,0,6.720,0,0,0
bf7ffa08,30,29.390,0,11,0,6.767,0,0,0
cb195e6e,160,57.185,0,13,0,11.386,0,0,0
9e232aaf,37,58.264,0,13,0,11.013,0,0,0
72119edc,37,57.872,0,15,0,10.921,0,0,0
sum,446,261.878,0,70,0,54.115,0,0,0
arith_mean,74.33,43.65,0,11.67,0,9.02,0,0,0
geo_mean,53.38,41.29,0,11.23,0,8.77,0,0,0
