SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
6a8ef6dfec9421e74f38267a772370b0f1cd2c9d,160,182.713,0,2307,23331,42.615,10,0,0
4da97794eaa3a08d33e253d41ea78f50eb749170,82,145.069,0,2255,31330,28.309,9,0,0
e6ec6fc9e6b05b27e2fbcab7f970a7509d755174,160,207.218,0,2261,31567,33.848,10,0,0
f3dece2ee657ed38fbd1f952feaf3a3653b09d8a,79,146.472,0,1874,17647,29.209,9,0,0
96d6580a72a575d20cfb4c627b3eb7cef770b3f3,160,162.150,0,2249,31356,28.837,10,0,0
fdd98e5113b599ff05734a6ceb3cfe85d44ab491,160,163.160,0,2262,31573,28.610,10,0,0
233ab917c942420a67b9ddd599098e310a08d3f7,84,147.647,0,2262,31462,29.514,9,0,0
sum,885,1154.429,0,15470,198266,220.942,67,0,0
arith_mean,126.43,164.92,-nan,2210.00,28323.71,31.56,9.57,-nan,-nan
geo_mean,119.92,163.64,-nan,2205.27,27753.47,31.24,9.56,-nan,-nan
