SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
2ce183df,160,442.019,0,52,0,75.839,0,0,0
d5ecd6a6,0,4.334,0,0,0,78.921,0,0,0
11b2eca3,43,377.507,0,37,0,71.365,0,0,0
5aebde5b,31,7.693,0,7,0,3.498,0,0,0
sum,234,831.553,0,96,0,229.623,0,0,0
arith_mean,78.00,207.89,-nan,32.00,-nan,57.41,-nan,-nan,-nan
geo_mean,59.75,48.57,-nan,23.79,-nan,34.96,-nan,-nan,-nan
