SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
da54a632,160,8.849,0,18,0,0,0,0,0
04bfe16c,0,8.103,0,13,0,0,0,0,0
298e66df,0,8.095,0,15,0,0,0,0,0
f8665dde,4,8.737,0,3,0,0,0,0,0
db8c3ccd,160,311.463,0,22,0,0,0,0,0
sum,324,345.247,0,71,0,0,0,0,0
arith_mean,108.00,69.05,0,14.20,0,0,0,0,0
geo_mean,46.78,17.37,0,11.83,0,0,0,0,0
