SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
da54a632,160,8.413,18,18,0,0,0,0,0
04bfe16c,0,7.407,18,14,0,0,0,0,0
298e66df,0,7.758,19,16,0,0,0,0,0
f8665dde,4,7.619,19,3,0,0,0,0,0
db8c3ccd,160,201.364,22,22,0,0,0,0,0
sum,324,232.561,96,73,0,0,0,0,0
arith_mean,108.00,46.51,19.20,14.60,0,0,0,0,0
geo_mean,46.78,14.93,19.15,12.16,0,0,0,0,0
