SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
da54a632,160,9.626,0,18,0,0,0,0,0
04bfe16c,4,8.996,0,9,0,0,0,0,0
298e66df,4,8.210,0,11,0,0,0,0,0
f8665dde,4,8.199,0,1,0,0,0,0,0
db8c3ccd,160,362.904,0,20,0,0,0,0,0
sum,332,397.935,0,59,0,0,0,0,0
arith_mean,66.40,79.59,0,11.80,0,0,0,0,0
geo_mean,17.49,18.41,0,8.14,0,0,0,0,0
