SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
da54a632,160,8.715,18,18,0,0,0,0,0
04bfe16c,4,7.348,18,10,0,0,0,0,0
298e66df,4,7.255,19,12,0,0,0,0,0
f8665dde,4,7.061,19,1,0,0,0,0,0
db8c3ccd,160,204.485,22,22,0,0,0,0,0
sum,332,234.864,96,63,0,0,0,0,0
arith_mean,66.40,46.97,19.20,12.60,0,0,0,0,0
geo_mean,17.49,14.63,19.15,8.62,0,0,0,0,0
