SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
da54a632,160,8.433,0,18,0,0,0,0,0
04bfe16c,4,8.501,0,9,0,0,0,0,0
298e66df,4,8.386,0,11,0,0,0,0,0
f8665dde,4,8.138,0,1,0,0,0,0,0
db8c3ccd,160,391.871,0,20,0,0,0,0,0
sum,332,425.329,0,59,0,0,0,0,0
arith_mean,66.40,85.07,0,11.80,0,0,0,0,0
geo_mean,17.49,18.05,0,8.14,0,0,0,0,0
