SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
022ee5f5,160,29.367,0,12,50,7.308,0,0,0
b706bdc0,2,9.504,0,1,5,6.720,0,0,0
bf7ffa08,27,25.568,0,8,50,6.767,0,0,0
cb195e6e,160,61.314,0,7,19,11.386,0,0,0
9e232aaf,0,13.775,0,2,2,11.013,0,0,0
72119edc,7,14.755,0,11,37,10.921,0,0,0
sum,356,154.283,0,41,163,54.115,0,0,0
arith_mean,71.20,25.71,0,6.83,27.17,9.02,0,0,0
geo_mean,24.95,21.13,0,4.95,16.12,8.77,0,0,0
