SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
022ee5f5,160,27.364,12,12,0,7.308,0,0,0
b706bdc0,22,27.636,12,6,0,6.720,0,0,0
bf7ffa08,30,26.757,15,11,0,6.767,0,0,0
cb195e6e,160,57.031,14,13,0,11.386,0,0,0
9e232aaf,37,64.308,13,13,0,11.013,0,0,0
72119edc,37,59.999,15,15,0,10.921,0,0,0
sum,446,263.095,81,70,0,54.115,0,0,0
arith_mean,74.33,43.85,13.50,11.67,0,9.02,0,0,0
geo_mean,53.38,40.56,13.44,11.23,0,8.77,0,0,0
