SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
022ee5f5,160,30.526,0,12,50,7.308,0,0,0
b706bdc0,2,9.097,0,1,5,6.720,0,0,0
bf7ffa08,28,25.058,0,8,50,6.767,0,0,0
cb195e6e,160,59.084,0,7,19,11.386,0,0,0
9e232aaf,7,14.315,0,2,2,11.013,0,0,0
72119edc,35,56.917,0,11,37,10.921,0,0,0
sum,392,194.997,0,41,163,54.115,0,0,0
arith_mean,65.33,32.50,0,6.83,27.17,9.02,0,0,0
geo_mean,26.56,26.35,0,4.95,16.12,8.77,0,0,0
