SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
4d782e211e9d9e112d34becec2c2987fd717f972,160,518.440,0,609,5712,9.648,75,0,0
311bb3b24237bc26ac2b7b9e649474f6b5d11140,40,17.110,0,131,671,9.163,20,0,0
e45314ae1ee005fb453f7fa8fc75e1c39fcc8399,1,12.222,0,15,15,8.991,0,0,0
2d6644461ba55034a80b125e3570c42181cca149,13,12.783,0,2,7,9.190,3,0,0
ca346b8896f947592fa92501199587fd43752356,20,13.333,0,3,8,9.060,3,0,0
28c94188145cdebca845aa7569b3aa290de190f6,41,22.453,0,226,1048,9.217,25,0,0
f835a880765bf61889ddb72d9c4c02dccae204b1,0,5.935,0,0,0,9.043,0,0,0
a735f920c141592b07bbf1778a961871f4ef4386,1,12.640,0,1,3,9.106,0,0,0
bba835d98ed438e17b970f650ad9256632e84a04,38,16.175,0,60,138,9.172,17,0,0
e2f354333a5b8462e8a4899ad27179d0f4f2b4ec,24,14.024,0,3,4,9.358,3,0,0
897b86b9ae9982dc2dc9df607bc18340ffbb3a0c,0,5.998,0,0,0,9.223,0,0,0
59cf72243782679af46aa29928879504ddb36f29,45,22.402,0,438,5420,9.308,25,0,0
1941a7e90b70fb7e5149f8cb757cacb64ab182de,41,21.979,0,218,1022,9.168,25,0,0
ca903ae97d605c1323d4092eb4a1a9a1516237e1,160,31.002,0,479,5615,10.052,78,0,0
1fe7dabbbcde784094ceca47f5036e8b3f1ec722,13,14.021,0,2,18,9.348,6,0,0
d5e69ffd8987e61a72640fd7ff82c3c3de6af3cf,0,6.304,0,0,0,9.549,0,0,0
b34e8b9303acff77353ba86ee6ffb2f2ac88c635,11,13.490,0,1,6,9.609,0,0,0
43e04d682aed69638b0b779261725a51e62b016e,0,12.345,0,1,1,9.450,0,0,0
156d365aa3b5aa2a7df897532469bc99fd9f037d,12,13.610,0,5,12,9.527,2,0,0
599cd1d84d5bd2cc13940e1dfe75cf7c1fed6cd4,11,13.551,0,1,1,9.508,0,0,0
sum,631,799.817,0,2195,19701,186.690,282,0,0
arith_mean,39.44,39.99,0,129.12,1158.88,9.33,23.50,0,0
geo_mean,19.22,16.30,0,15.27,53.29,9.33,12.12,0,0
