SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
4d782e211e9d9e112d34becec2c2987fd717f972,160,504.843,0,609,5712,9.648,75,0,0
311bb3b24237bc26ac2b7b9e649474f6b5d11140,2,14.508,0,474,4204,9.163,0,0,0
e45314ae1ee005fb453f7fa8fc75e1c39fcc8399,0,12.836,0,29,99,8.991,0,0,0
2d6644461ba55034a80b125e3570c42181cca149,13,15.459,0,349,2612,9.190,12,0,0
ca346b8896f947592fa92501199587fd43752356,5,14.325,0,340,2541,9.060,12,0,0
28c94188145cdebca845aa7569b3aa290de190f6,13,22.928,0,496,4319,9.217,34,0,0
f835a880765bf61889ddb72d9c4c02dccae204b1,0,5.825,0,0,0,9.043,0,0,0
a735f920c141592b07bbf1778a961871f4ef4386,1,12.698,0,7,22,9.106,0,0,0
bba835d98ed438e17b970f650ad9256632e84a04,0,12.659,0,422,3410,9.172,0,0,0
e2f354333a5b8462e8a4899ad27179d0f4f2b4ec,14,15.973,0,343,2601,9.358,12,0,0
897b86b9ae9982dc2dc9df607bc18340ffbb3a0c,0,5.824,0,0,0,9.223,0,0,0
59cf72243782679af46aa29928879504ddb36f29,0,13.620,0,494,4356,9.308,0,0,0
1941a7e90b70fb7e5149f8cb757cacb64ab182de,0,13.147,0,492,4295,9.168,0,0,0
ca903ae97d605c1323d4092eb4a1a9a1516237e1,160,32.915,0,546,4826,10.052,78,0,0
1fe7dabbbcde784094ceca47f5036e8b3f1ec722,13,16.686,0,325,2484,9.348,15,0,0
d5e69ffd8987e61a72640fd7ff82c3c3de6af3cf,0,6.291,0,0,0,9.549,0,0,0
b34e8b9303acff77353ba86ee6ffb2f2ac88c635,0,12.631,0,38,210,9.609,0,0,0
43e04d682aed69638b0b779261725a51e62b016e,0,12.688,0,1,3,9.450,0,0,0
156d365aa3b5aa2a7df897532469bc99fd9f037d,11,14.742,0,323,2492,9.527,11,0,0
599cd1d84d5bd2cc13940e1dfe75cf7c1fed6cd4,0,12.476,0,35,202,9.508,0,0,0
sum,392,773.074,0,5323,44388,186.690,249,0,0
arith_mean,39.20,38.65,0,313.12,2611.06,9.33,31.12,0,0
geo_mean,12.41,15.63,0,149.44,996.73,9.33,22.09,0,0
