SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
96b2f21d,160,16.064,0,22,0,2.783,0,0,0
4fddd6d7,1,6.269,0,1,0,2.426,0,0,0
418a1e7b,23,6.486,0,1,0,2.503,0,0,0
721c28e6,160,15.656,0,3,0,2.390,0,0,0
d66a71f7,160,15.735,0,3,0,2.391,0,0,0
6373d176,39,10.398,0,3,0,2.481,0,0,0
bc6ee4fe,39,7.857,0,3,0,2.484,0,0,0
96284293,1,6.261,0,1,0,2.538,0,0,0
6ae5bfdb,23,6.314,0,1,0,2.541,0,0,0
b0a0f225,23,6.338,0,1,0,2.573,0,0,0
a08b598f,0,3.468,0,0,0,2.514,0,0,0
f37f8990,39,8.019,0,3,0,2.431,0,0,0
573ddeed,39,8.336,0,3,0,2.451,0,0,0
93f865dc,23,6.437,0,1,0,2.512,0,0,0
4a710099,23,6.276,0,1,0,2.492,0,0,0
19a16806,39,8.430,0,3,0,2.620,0,0,0
dff59b93,160,18.888,0,1,0,2.456,0,0,0
0ae2846a,23,6.463,0,1,0,2.489,0,0,0
39697872,39,8.371,0,3,0,2.511,0,0,0
97b7d4ca,20,6.400,0,1,0,2.519,0,0,0
sum,1034,178.466,0,56,0,50.105,0,0,0
arith_mean,54.42,8.92,0,2.95,0,2.51,0,0,0
geo_mean,29.17,8.16,0,1.87,0,2.50,0,0,0
