SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
f668b03e,160,177.468,0,26,187,95.582,1,0,0
1c4b61e4,25,182.039,0,28,183,0,1,0,0
d2d63828,3,96.880,0,23,148,0,0,0,0
6d475e3c,2,96.977,0,1,6,0,0,0,0
3f8e63b0,0,3.842,0,0,0,0,0,0,0
69d68679,0,3.893,0,0,0,0,0,0,0
sum,190,561.099,0,78,524,95.582,2,0,0
arith_mean,47.50,93.52,0,19.50,131.00,95.58,1.00,0,0
geo_mean,12.45,40.69,0,11.38,74.25,95.58,1.00,0,0
