SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
095f7f50,0,150.319,0,0,0,4.662,42,0,0
aab22fc4,0,2.686,0,0,0,4.044,0,0,0
8add94fc,0,2.737,0,0,0,4.110,0,0,0
ca74f47d,0,135.934,0,0,0,4.160,43,0,0
5fd00d64,0,130.552,0,0,0,4.287,42,0,0
1a2e12c8,0,147.425,0,0,0,4.561,43,0,0
ca65459f,0,2.749,0,0,0,4.588,0,0,0
0b9ede25,0,2.700,0,0,0,4.562,0,0,0
36f84631,0,2.746,0,0,0,4.583,0,0,0
b0306567,0,131.168,0,0,0,4.736,44,0,0
d53a11b8,0,146.751,0,0,0,5.546,46,0,0
667755b0,0,155.590,0,0,0,5.479,47,0,0
sum,0,1011.357,0,0,0,55.318,307,0,0
arith_mean,0,84.28,0,0,0,4.61,43.86,0,0
geo_mean,0,27.37,0,0,0,4.59,43.82,0,0
