SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
095f7f50,160,124.886,0,16,63,4.662,42,0,0
aab22fc4,0,6.573,0,1,1,4.044,0,0,0
8add94fc,0,3.400,0,0,0,4.110,0,0,0
ca74f47d,0,6.697,0,3,7,4.160,0,0,0
5fd00d64,2,7.100,0,5,12,4.287,0,0,0
1a2e12c8,13,7.722,0,5,13,4.561,0,0,0
ca65459f,0,3.367,0,0,0,4.588,0,0,0
0b9ede25,160,139.219,0,1,1,4.562,47,0,0
36f84631,160,137.464,0,2,9,4.583,46,0,0
b0306567,24,8.036,0,5,13,4.736,0,0,0
d53a11b8,160,154.657,0,1,6,5.546,47,0,0
667755b0,0,8.099,0,4,8,5.479,0,0,0
sum,679,607.220,0,43,133,55.318,182,0,0
arith_mean,97.00,50.60,0,4.30,13.30,4.61,45.50,0,0
geo_mean,45.58,17.19,0,2.94,7.22,4.59,45.45,0,0
