SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
ff8974af,160,8.637,0,5,27,3.018,0,0,0
251c86a2,160,8.152,0,4,28,2.974,0,0,0
974f006c,0,3.169,0,0,0,2.977,0,0,0
030cbebf,160,68.564,0,7,22,3.365,0,0,0
50d7d590,20,7.709,0,2,7,3.353,0,0,0
sum,500,96.231,0,18,84,15.687,0,0,0
arith_mean,125.00,19.25,0,4.50,21.00,3.14,0,0,0
geo_mean,95.14,10.34,0,4.09,18.47,3.13,0,0,0
