SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
ff8974af,0,6.071,0,0,0,3.018,0,0,0
251c86a2,0,6.189,0,0,0,2.974,0,0,0
974f006c,0,2.411,0,0,0,2.977,0,0,0
030cbebf,0,68.890,0,0,0,3.365,0,0,0
50d7d590,0,40.154,0,0,0,3.353,0,0,0
sum,0,123.715,0,0,0,15.687,0,0,0
arith_mean,0,24.74,0,0,0,3.14,0,0,0
geo_mean,0,12.02,0,0,0,3.13,0,0,0
