SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
ff8974af,160,8.050,0,5,27,3.018,0,0,0
251c86a2,160,8.185,0,4,25,2.974,0,0,0
974f006c,0,3.173,0,0,0,2.977,0,0,0
030cbebf,160,70.858,0,7,22,3.365,0,0,0
50d7d590,20,7.609,0,2,7,3.353,0,0,0
sum,500,97.875,0,18,81,15.687,0,0,0
arith_mean,125.00,19.57,0,4.50,20.25,3.14,0,0,0
geo_mean,95.14,10.24,0,4.09,17.96,3.13,0,0,0
