SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
beb456490aab88954c846cb31ffaf4212e387995,160,70.720,0,80,788,7.705,4,0,0
8a7d0ec477dce966830f315c8b4e70d7676d3718,27,37.423,0,13,63,7.013,0,0,0
2c7a4986827cb794a9cec3982de99976ebbb771e,46,45.650,0,39,367,6.981,3,0,0
ad5ae728c1dc296e74a480738b3a4473ebf13bc4,46,44.635,0,54,512,7.039,0,0,0
7716b6ffb4dc28a03470b50d27a98c8883f70f76,47,45.737,0,50,647,6.974,3,0,0
95175a7a907be4dd60f62e6fabf1242e33af93da,47,45.097,0,46,434,7.018,0,0,0
12cca7c57116e25ec93fef24dc024e4e8effd448,27,40.042,0,3,13,6.929,0,0,0
8591b5996aac1ce6c385a784ff6b7a1d61d6430c,27,39.936,0,3,8,7.000,0,0,0
d8c2e0683d348c33deffeb57846792c371c6e1c2,18,32.102,0,2,12,6.994,0,0,0
afcebefe261fe13c9aeac03bd7a0595f407588a5,41,44.871,0,39,376,6.991,2,0,0
03395a7ebbb9455a002a82ecaf53c85da0ba4be7,41,44.885,0,44,458,6.981,0,0,0
565124f83b7c48c60e769ef94ca2a36218bf6a76,47,45.211,0,46,476,6.967,3,0,0
8bf5209eb763dcf70e0728de373634c751eabb80,47,45.916,0,45,408,7.011,2,0,0
8536559ce22fe964b945763d74b8e264da105051,41,44.860,0,41,388,7.063,0,0,0
1a70ec45bb122651de65e1a93e5eae6ab0951e07,47,45.874,0,70,659,7.094,1,0,0
ef1dcb6a1da1d04e97130eb0048e798ab028bb4e,47,45.609,0,79,625,7.081,0,0,0
a69c7752709e4bc01b4fe54d03640d618bd8785d,49,46.777,0,42,369,7.002,2,0,0
1a81cd369f7d2477ef5792b4055a10a0bcf124ce,49,47.002,0,42,375,7.073,2,0,0
9da5157a8b9c1c668ce85b2baacc8e410d21c4c3,51,47.224,0,42,377,7.094,6,0,0
2a5452de27ab86040dd0f17f4fda371bea121599,51,47.506,0,42,384,7.004,6,0,0
sum,956,907.077,0,822,7739,141.014,34,0,0
arith_mean,47.80,45.35,0,41.10,386.95,7.05,3.09,0,0
geo_mean,43.38,44.89,0,29.36,238.34,7.05,2.73,0,0
