SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
3fe584867a08a3bddc123066d23d961e9e5d237f,160,14.697,0,48,297,3.064,0,0,0
d3849b8167a2426a3036113c24a6b6358e1d183a,37,9.356,0,27,128,2.511,0,0,0
5931b168859aa25949b953f3e08b377612c78d67,38,9.929,0,48,345,2.553,0,0,0
29037c82dab332ce918f842f71ceb8f4ce424bd2,160,14.164,0,32,185,2.602,0,0,0
78cf2eb3cf151fef35a36285bd2a006894c1d417,160,13.070,0,32,162,2.551,0,0,0
59a7d4cee47e0f6450f9035100ae1bca9408ee27,34,7.848,0,6,17,2.552,0,0,0
b512db9c66ab1269d90471f106b37c11e8213480,0,3.684,0,0,0,2.524,0,0,0
771db7342b1ae2a9a8f44f9ef8488cb37e927599,0,3.671,0,0,0,2.671,0,0,0
51a74f47d08beda645d114cf476aaf796cba7b6c,0,3.419,0,0,0,2.559,0,0,0
9d1c81a15b732ed440253f8b69a67b9529149db7,0,3.496,0,0,0,2.547,0,0,0
7c3061bb186d73b51dc91bd335018c46e761034b,0,3.574,0,0,0,2.559,0,0,0
be29c4d9ef7acb83a8701c1e02d84e590d40de68,22,7.491,0,12,37,2.514,0,0,0
b33fea213e256761d57fc09a4ef4943b6d3c660c,0,3.648,0,0,0,2.666,0,0,0
019fafa4ae7162096fcb22ac9739df6d88268fd6,0,3.621,0,0,0,2.716,0,0,0
2427889aa9bc96496f626bb21c4020e73c9d71d4,38,9.828,0,32,160,2.543,0,0,0
sum,649,111.496,0,237,1331,39.132,0,0,0
arith_mean,81.12,7.43,0,29.62,166.38,2.61,0,0,0
geo_mean,59.81,6.36,0,24.88,118.76,2.61,0,0,0
