SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
54783e78,0,526.836,0,0,0,0,4,0,0
8d69c155,0,2.157,0,0,0,0,0,0,0
77b02e2d,0,525.369,0,0,0,0,4,0,0
4960b46c,0,4.706,0,0,0,0,0,0,0
78fc1d11,0,20.829,0,0,0,0,0,0,0
6f7fca41,0,14.557,0,0,0,0,0,0,0
4be3bb81,0,2.218,0,0,0,0,0,0,0
04729fec,0,13.840,0,0,0,0,0,0,0
5320774e,0,12.970,0,0,0,0,0,0,0
ec20f258,0,14.844,0,0,0,0,0,0,0
93b67534,0,2.761,0,0,0,0,0,0,0
754f4eef,0,16.998,0,0,0,0,0,0,0
e588a0a1,0,18.156,0,0,0,0,0,0,0
64961b16,0,4.930,0,0,0,0,0,0,0
d97a554b,0,18.472,0,0,0,0,0,0,0
077d2213,0,20.897,0,0,0,0,0,0,0
bcc0f708,0,21.110,0,0,0,0,0,0,0
298774c7,0,2.584,0,0,0,0,0,0,0
c82a1004,0,20.872,0,0,0,0,0,0,0
0dedb503,0,21.390,0,0,0,0,0,0,0
sum,0,1286.496,0,0,0,0,8,0,0
arith_mean,0,64.32,0,0,0,0,4.00,0,0
geo_mean,0,14.62,0,0,0,0,4.00,0,0
