SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
54783e78,160,403.738,26,26,0,0,4,0,0
8d69c155,0,5.914,26,0,0,0,0,0,0
77b02e2d,35,445.397,28,23,0,0,0,0,0
4960b46c,35,8.340,26,23,0,0,0,0,0
78fc1d11,35,20.039,29,27,0,0,0,0,0
6f7fca41,160,16.147,34,31,0,0,0,0,0
4be3bb81,0,6.351,33,0,0,0,0,0,0
04729fec,39,15.288,44,38,0,0,0,0,0
5320774e,39,16.070,48,41,0,0,0,0,0
ec20f258,3,9.818,45,3,0,0,0,0,0
93b67534,0,6.257,45,0,0,0,0,0,0
754f4eef,160,17.941,68,58,0,0,0,0,0
e588a0a1,41,18.223,61,58,0,0,0,0,0
64961b16,41,10.876,60,52,0,0,0,0,0
d97a554b,41,18.804,72,67,0,0,0,0,0
077d2213,43,21.963,74,70,0,0,0,0,0
bcc0f708,41,21.441,74,68,0,0,0,0,0
298774c7,0,6.830,74,0,0,0,0,0,0
c82a1004,41,22.231,79,71,0,0,0,0,0
0dedb503,41,23.664,80,74,0,0,0,0,0
sum,955,1115.332,1026,730,0,0,4,0,0
arith_mean,59.69,55.77,51.30,45.62,0,0,4.00,0,0
geo_mean,43.49,18.82,47.30,37.57,0,0,4.00,0,0
