SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
54783e78,0,411.880,0,0,0,0,4,0,0
8d69c155,0,2.862,0,0,0,0,0,0,0
77b02e2d,0,382.571,0,0,0,0,4,0,0
4960b46c,0,5.032,0,0,0,0,0,0,0
78fc1d11,0,14.538,0,0,0,0,0,0,0
6f7fca41,0,11.611,0,0,0,0,0,0,0
4be3bb81,0,2.706,0,0,0,0,0,0,0
04729fec,0,12.345,0,0,0,0,0,0,0
5320774e,0,11.766,0,0,0,0,0,0,0
ec20f258,0,11.026,0,0,0,0,0,0,0
93b67534,0,3.371,0,0,0,0,0,0,0
754f4eef,0,11.510,0,0,0,0,0,0,0
e588a0a1,0,12.622,0,0,0,0,0,0,0
64961b16,0,4.644,0,0,0,0,0,0,0
d97a554b,0,14.473,0,0,0,0,0,0,0
077d2213,0,16.436,0,0,0,0,0,0,0
bcc0f708,0,16.633,0,0,0,0,0,0,0
298774c7,0,3.105,0,0,0,0,0,0,0
c82a1004,0,16.881,0,0,0,0,0,0,0
0dedb503,0,17.087,0,0,0,0,0,0,0
sum,0,983.099,0,0,0,0,8,0,0
arith_mean,0,49.15,0,0,0,0,4.00,0,0
geo_mean,0,12.77,0,0,0,0,4.00,0,0
