SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
8a148f0845336fefd69d60a054695c6b5f3626f9,0,95.764,0,0,0,12.921,3,0,0
130f01463d35c6258d25339945117732f4b52516,0,5.076,0,0,0,4.550,0,0,0
e2879c1dd2ee25e5dee7bf1bf5fc01575cf64a97,0,8.596,0,0,0,6.485,0,0,0
8e77f963cbc0c688649504b95cc29bf09e4574c1,0,6.032,0,0,0,4.445,0,0,0
cbcb094b9bbf190984564392f2ee0803f2d5f87b,0,30.372,0,0,0,5.852,1,0,0
d311fa0ccdfd6a3fbfcda59d8dd745e48d8d868a,0,95.991,0,0,0,8.792,3,0,0
6322f2e2dcd6013eb3d22f14e28c036fb35f75b9,0,93.284,0,0,0,5.543,3,0,0
3e279e43dc87a67eef212c5325b9df3b80b3587b,0,88.222,0,0,0,4.187,3,0,0
1b078592e738801f3fe84975a1b50360e275ce47,0,95.563,0,0,0,4.233,3,0,0
b27b9f782d87244fda4ac8b5e58a297375992b1b,0,33.954,0,0,0,4.581,1,0,0
35781cc857d22160c77fc6d80686fabf3ec65af2,0,17.267,0,0,0,5.035,0,0,0
9b83e0ad4b3ff209c468af9c204ec1b900b75fb8,0,33.633,0,0,0,9.339,1,0,0
b6291a9712d1976dcef34a053f8ddc08719f0d85,0,29.118,0,0,0,4.832,1,0,0
408e5ce0131b11bda5d0efaa2bdaef3b7dc10b16,0,35.527,0,0,0,4.207,1,0,0
sum,0,668.399,0,0,0,85.002,20,0,0
arith_mean,-nan,47.74,-nan,-nan,-nan,6.07,2.00,-nan,-nan
geo_mean,-nan,32.00,-nan,-nan,-nan,5.69,1.73,-nan,-nan
