SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
fafafb09,160,64.405,0,290,1714,15.559,2,0,0
65b79fac,0,11.552,0,0,0,14.863,0,0,0
dcd356a7,160,75.393,0,153,775,15.233,2,0,0
1718ec43,0,19.543,0,0,0,15.091,0,0,0
1794f37d,0,25.429,0,2,4,15.155,0,0,0
6bac4efe,160,85.798,0,179,997,15.854,3,0,0
49df0b0c,160,128.335,0,504,2784,24.809,3,0,0
35fde0e6,160,138.856,0,520,2536,24.563,3,0,0
00ecca08,160,109.117,0,493,2434,20.510,2,0,0
1c6d2fc1,0,22.624,0,3,12,20.313,0,0,0
sum,960,681.052,0,2144,11256,181.950,15,0,0
arith_mean,160.00,68.11,0,268.00,1407.00,18.19,2.50,0,0
geo_mean,160.00,50.37,0,94.12,426.38,17.83,2.45,0,0
