SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
9435e5252e70babd05539c857f0fce17c9c7cb3d,160,79.439,0,164,873,6.976,19,0,0
f2d1889c11e6abc68d1518ddca8c6870ae47e300,2,16.541,0,36,177,6.352,0,0,0
e2a67fc8b3e1568e60a01da44a4f551cf0f399b8,26,49.747,0,71,351,6.366,3,0,0
554a524af2d2b30d09505516adc412468a84d8fa,,0,,,,6.380,0,,
3a144732ddd24e4b1fac3e3d9cbd0370314e48d6,,0,,,,6.367,0,,
bf1b3b3f9ccf965b8a5dd5f38e63274dfef5378a,,0,,,,6.959,0,,
873df3755f00cb12119a8646fa0a1ce0cf431c8c,,0,,,,6.380,0,,
e83fe79a4083496dcbf87e29645e4dbe578957f0,,0,,,,6.375,0,,
322c261bbb6fd36162716abc3474e44f03c9a796,,0,,,,6.421,0,,
6e0d8beb6fe1b3242ab1904065d8bd29d7da2e00,,0,,,,6.359,0,,
b2bed20f32897bd7f582a1752ba0a5f2a6799191,,0,,,,6.505,0,,
b72cbaf5080b37c3c2bed2bb7ebd0bbb29183fd0,,0,,,,6.498,0,,
5b301ba50d647d4993635adcc3dc9eca0745f0c9,,0,,,,6.495,0,,
084f488f87a12de0657400c066a71c3b0b4b36fd,,0,,,,6.487,0,,
10d22fcb31027635156e722e62685a1932fab515,,0,,,,6.576,0,,
46a4d9e300f90db33758e2d058ef5ade9b094aae,,0,,,,6.511,0,,
997320f3270e3189b7bf2c960624f3f7a6c340b0,,0,,,,6.902,0,,
2d26e32c9520dd5764ad449b6a2471467ce63599,,0,,,,6.626,0,,
7b7f48cef921c8128fec0541780ecd8300249f21,,0,,,,6.682,0,,
f52f0d077e038a4ab2c9b934691300f74e0cd96e,,0,,,,6.633,0,,
sum,,145.727,,,,130.850,22,,
arith_mean,62.67,48.58,0,90.33,467.00,6.54,11.00,0,0
geo_mean,20.26,40.28,0,74.84,378.53,6.54,7.55,0,0
