SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
b7bc44b88993ecb15828d68e2b9dd09fcf228521,0,17.066,0,0,0,11.069,2,0,0
05ba4bb67adf6df47b34c92292d679b5f36211ef,0,3.959,0,0,0,10.475,2,0,0
a9187dbbaf74f04c422867fc576aed005caf884f,0,7.362,0,0,0,10.586,2,0,0
b345528f676bb73b1da93284c561c5022b14d00d,0,57.759,0,0,0,2.821,2,0,0
sum,0,86.146,0,0,0,34.951,8,0,0
arith_mean,0,21.54,0,0,0,8.74,2.00,0,0
geo_mean,0,13.02,0,0,0,7.67,2.00,0,0
