SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
ff8974af,0,7.631,0,0,0,3.018,2,0,0
251c86a2,0,7.521,0,0,0,2.974,2,0,0
974f006c,0,2.173,0,0,0,2.977,2,0,0
030cbebf,0,89.106,0,0,0,3.365,2,0,0
50d7d590,0,2.182,0,0,0,3.353,2,0,0
sum,0,108.613,0,0,0,15.687,10,0,0
arith_mean,0,21.72,0,0,0,3.14,2.00,0,0
geo_mean,0,7.53,0,0,0,3.13,2.00,0,0
