SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
ff8974af,0,4.590,0,0,0,3.018,0,0,0
251c86a2,0,5.223,0,0,0,2.974,0,0,0
974f006c,0,5.222,0,0,0,2.977,0,0,0
030cbebf,0,67.793,0,0,0,3.365,0,0,0
50d7d590,0,66.901,0,0,0,3.353,0,0,0
sum,0,149.729,0,0,0,15.687,0,0,0
arith_mean,0,29.95,0,0,0,3.14,0,0,0
geo_mean,0,14.15,0,0,0,3.13,0,0,0
