SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
7ba41ad23656dc86f201ad3f5979f221c5b5d8d7,160,49.120,125,125,0,6.529,5,0,0
d01b718dfb0b74c80d87871d7bb464cfdb38668d,36,35.055,127,125,0,4.947,4,0,0
36076e72d4f6d60276ca3b1fc7e5d896e20f17ab,37,31.247,128,126,0,5.911,4,0,0
8a6d8b759a6196f02664f4c95677335168a8dcda,37,31.896,128,125,0,5.735,4,0,0
ff6b04f5510e90cc2105792f0be7354ec64cd891,37,32.334,129,126,0,4.965,4,0,0
44ce35b1bbc43659e15a34fdcf1ea0301a16daa4,37,31.991,130,121,0,5.263,4,0,0
5066da8dbaa6f5cdaf1e685c2e33f3fcab249704,37,37.128,130,127,0,5.420,4,0,0
e1140a27b8a0f489192c1773831759152f4a2bcd,37,33.005,132,129,0,5.760,5,0,0
b52d9c7e59ca2fa01c2cb143e51c2331603bc6b9,39,37.833,134,129,0,5.049,5,0,0
ed947c782bc3ca07730eb9765b839577457693d3,39,33.497,133,131,0,5.020,5,0,0
487db04fe231052e55148939c8a0a8845a0fc089,39,31.677,134,133,0,5.146,5,0,0
a684bfcb4dfff6239a7f9eabe7c156d5413a8e20,39,32.078,135,134,0,6.085,5,0,0
ead26267a24b9a451d3f96f75b06fa6dbfc660f1,39,34.533,137,136,0,5.101,5,0,0
4efd8018e7710352af8c0cf22c45934b289af927,39,33.059,137,136,0,5.383,5,0,0
060f3f166946dcb9ef8e1c540cb313e7290ddce6,39,32.168,138,137,0,5.300,5,0,0
31554bf6bf41970db5b39390bcf681c636f3a87c,39,36.721,138,137,0,5.441,5,0,0
d26ca579d042037d5b4b087986be62bff8e4c132,39,32.437,146,145,0,5.518,5,0,0
e3529a9d31fe7917dc2b7f8898464de49c8b66d1,39,33.315,147,145,0,5.551,5,0,0
260eb94cd0edb6b2ee3309d15b48f6fbe940eaa8,39,36.759,148,147,0,5.665,5,0,0
35190318898130305c25f46e3c6ec273a7366b64,39,34.729,150,149,0,5.536,5,0,0
sum,886,690.582,2706,2663,0,109.325,94,0,0
arith_mean,44.30,34.53,135.30,133.15,-nan,5.47,4.70,-nan,-nan
geo_mean,41.03,34.34,135.11,132.91,-nan,5.45,4.68,-nan,-nan
