SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
80c7dedc1cf7ecaf81a206cd90c8f08975ed7d3f,160,49.325,528,528,0,7.638,22,0,0
381cca4018848c2fa75ae93efd44872c3d60cd59,72,40.746,528,528,0,17.553,22,0,0
eaaff1d0687fc86a745ca8f3ea0b069b3cf54233,72,40.757,528,528,0,7.326,22,0,0
ca7bec7931d244bf0cd344efe480aa9d9c54db9e,0,17.820,528,0,0,17.180,0,0,0
4d84d89207088ff08fc76d00bf90a56525aa7589,72,40.721,528,522,0,17.375,22,0,0
f81758e92881cb18bc1e0a84e2ac64464dd5ba85,72,40.287,528,522,0,17.545,22,0,0
dc437656ff8b825e87d7edf72125dc368b21c885,56,29.591,528,222,0,17.526,0,0,0
fb2063b3f83610f29572b631edaa7e0471d249ac,72,40.540,528,522,0,7.338,22,0,0
262448b391379d053451719f3d14024e7ed9e588,72,40.744,528,522,0,7.499,22,0,0
53922f2a5d3ca0750c22e4ead2194175545598d4,72,30.334,528,528,0,17.246,22,0,0
114403818fe7cf194ab4f9fed4ee3e96737d9740,72,30.137,528,528,0,17.576,22,0,0
52757eabf45fbecb04a877feecf1adc3ea765a3e,72,40.231,530,530,0,17.296,22,0,0
acff94148b2110b95f7aeae6a1bdcafb756061f0,0,17.911,530,0,0,17.438,0,0,0
67e9e5c65c662c4cba609d30cb7fa2726f2ce7a9,72,40.682,530,530,0,17.407,22,0,0
1e7b4b694926cef7339e265bc2b3fad3b2370367,72,40.382,530,530,0,17.404,22,0,0
b3fdbc28743019bcf855c3dccd7dd07a2372a53f,0,18.158,530,0,0,17.537,0,0,0
66825d61bf5257445f62a8a91ffda9fff8dcc4dd,72,40.077,530,530,0,17.469,22,0,0
3ba701b9d83dc9a6a1d45695c55f4f6edaa103c7,72,40.714,531,525,0,17.480,22,0,0
b90efa845e300f3ef113458d656689bf187164c1,0,17.952,531,0,0,17.462,0,0,0
e917d7964141615d4a653e4b24393088d8f35aa4,72,40.651,531,531,0,17.479,22,0,0
sum,1224,697.760,10581,8126,0,308.774,330,0,0
arith_mean,76.50,34.89,529.05,507.88,0,15.44,22.00,0,0
geo_mean,74.50,33.26,529.05,499.21,0,14.71,22.00,0,0
