SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
0f575248,0,10.852,0,0,0,0,0,0,0
f403aa4b,0,2.182,0,0,0,0,0,0,0
4e169da8,0,9.766,0,0,0,0,0,0,0
98374a1d,0,10.105,0,0,0,0,0,0,0
0f9d2bec,0,8.600,0,0,0,0,0,0,0
81d13994,0,8.420,0,0,0,0,0,0,0
fa9348d5,0,9.355,0,0,0,0,0,0,0
2128d6c7,0,8.277,0,0,0,0,0,0,0
579a98c6,0,9.925,0,0,0,0,0,0,0
e1af5864,0,2.237,0,0,0,0,0,0,0
3c41f4e6,0,9.237,0,0,0,0,0,0,0
dcd15522,0,9.016,0,0,0,0,0,0,0
98a58450,0,11.461,0,0,0,0,0,0,0
0dd5fb28,0,10.479,0,0,0,0,0,0,0
376aa7df,0,11.362,0,0,0,0,0,0,0
f45cb0be,0,11.377,0,0,0,0,0,0,0
09f827e2,0,2.594,0,0,0,0,0,0,0
8b4d0d45,0,13.612,0,0,0,0,0,0,0
57822a00,0,14.162,0,0,0,0,0,0,0
b75e47ab,0,10.311,0,0,0,0,0,0,0
sum,0,183.330,0,0,0,0,0,0,0
arith_mean,0,9.17,0,0,0,0,0,0,0
geo_mean,0,8.21,0,0,0,0,0,0,0
