SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
0f575248,160,18.082,0,14,0,0,2,0,0
f403aa4b,0,5.692,0,0,0,0,0,0,0
4e169da8,160,19.090,0,11,0,0,2,0,0
98374a1d,25,13.687,0,10,0,0,0,0,0
0f9d2bec,160,17.441,0,5,0,0,2,0,0
81d13994,12,10.463,0,7,0,0,0,0,0
fa9348d5,160,17.288,0,10,0,0,2,0,0
2128d6c7,34,17.407,0,26,0,0,0,0,0
579a98c6,26,15.582,0,26,0,0,0,0,0
e1af5864,0,5.788,0,0,0,0,0,0,0
3c41f4e6,3,10.096,0,26,0,0,0,0,0
dcd15522,0,8.793,0,22,0,0,0,0,0
98a58450,160,17.309,0,33,0,0,2,0,0
0dd5fb28,160,16.934,0,24,0,0,2,0,0
376aa7df,0,8.412,0,23,0,0,0,0,0
f45cb0be,160,17.629,0,32,0,0,2,0,0
09f827e2,0,5.909,0,0,0,0,0,0,0
8b4d0d45,22,17.460,0,42,0,0,0,0,0
57822a00,160,18.496,0,33,0,0,2,0,0
b75e47ab,0,8.998,0,33,0,0,0,0,0
sum,1402,270.556,0,377,0,0,16,0,0
arith_mean,100.14,13.53,0,22.18,0,0,2.00,0,0
geo_mean,59.82,12.51,0,19.02,0,0,2.00,0,0
