SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
0f575248,160,13.121,0,14,55,4.148,0,0,0
f403aa4b,0,6.051,0,0,0,2.288,0,0,0
4e169da8,160,17.455,0,9,33,2.286,0,0,0
98374a1d,2,6.710,0,6,13,2.470,0,0,0
0f9d2bec,160,21.083,0,5,13,3.841,0,0,0
81d13994,12,7.250,0,6,18,2.245,0,0,0
fa9348d5,160,11.096,0,8,46,2.388,0,0,0
2128d6c7,27,9.472,0,20,64,3.889,0,0,0
579a98c6,26,11.596,0,16,46,3.349,0,0,0
e1af5864,0,3.741,0,0,0,2.840,0,0,0
3c41f4e6,3,8.641,0,11,34,2.563,0,0,0
dcd15522,0,11.756,0,2,3,2.645,0,0,0
98a58450,160,13.330,0,18,50,2.992,0,0,0
0dd5fb28,160,12.237,0,2,4,2.422,0,0,0
376aa7df,0,10.728,0,1,1,4.655,0,0,0
f45cb0be,160,17.384,0,19,71,4.648,0,0,0
09f827e2,0,5.051,0,0,0,3.956,0,0,0
8b4d0d45,22,11.796,0,21,68,3.381,0,0,0
57822a00,160,18.570,0,2,8,4.542,0,0,0
b75e47ab,0,8.086,0,1,1,3.285,0,0,0
sum,1372,225.154,0,161,528,64.833,0,0,0
arith_mean,98.00,11.26,-nan,9.47,31.06,3.24,-nan,-nan,-nan
geo_mean,49.13,10.30,-nan,6.28,16.66,3.14,-nan,-nan,-nan
