SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
0f575248,160,13.388,14,14,0,0,0,0,0
f403aa4b,0,5.325,14,0,0,0,0,0,0
4e169da8,160,11.412,15,12,0,0,0,0,0
98374a1d,37,11.628,15,11,0,0,0,0,0
0f9d2bec,160,11.298,18,16,0,0,0,0,0
81d13994,43,12.605,22,16,0,0,0,0,0
fa9348d5,160,11.922,26,12,0,0,0,0,0
2128d6c7,43,12.316,38,29,0,0,0,0,0
579a98c6,43,12.761,40,35,0,0,0,0,0
e1af5864,0,5.714,40,0,0,0,0,0,0
3c41f4e6,43,13.090,41,35,0,0,0,0,0
dcd15522,37,13.504,42,28,0,0,0,0,0
98a58450,160,14.951,44,40,0,0,0,0,0
0dd5fb28,160,13.170,43,25,0,0,0,0,0
376aa7df,37,13.158,43,24,0,0,0,0,0
f45cb0be,160,13.972,51,39,0,0,0,0,0
09f827e2,0,5.901,46,0,0,0,0,0,0
8b4d0d45,37,15.397,58,45,0,0,0,0,0
57822a00,160,14.668,59,44,0,0,0,0,0
b75e47ab,37,13.535,59,34,0,0,0,0,0
sum,1637,239.715,728,459,0,0,0,0,0
arith_mean,96.29,11.99,36.40,27.00,0,0,0,0,0
geo_mean,76.35,11.51,32.59,24.29,0,0,0,0,0
