SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
0f575248,0,10.459,0,0,0,0,0,0,0
f403aa4b,0,2.811,0,0,0,0,0,0,0
4e169da8,0,8.015,0,0,0,0,0,0,0
98374a1d,0,7.570,0,0,0,0,0,0,0
0f9d2bec,0,8.734,0,0,0,0,0,0,0
81d13994,0,7.778,0,0,0,0,0,0,0
fa9348d5,0,6.989,0,0,0,0,0,0,0
2128d6c7,0,7.227,0,0,0,0,0,0,0
579a98c6,0,8.688,0,0,0,0,0,0,0
e1af5864,0,3.102,0,0,0,0,0,0,0
3c41f4e6,0,8.424,0,0,0,0,0,0,0
dcd15522,0,8.264,0,0,0,0,0,0,0
98a58450,0,9.172,0,0,0,0,0,0,0
0dd5fb28,0,8.203,0,0,0,0,0,0,0
376aa7df,0,8.448,0,0,0,0,0,0,0
f45cb0be,0,9.949,0,0,0,0,0,0,0
09f827e2,0,3.235,0,0,0,0,0,0,0
8b4d0d45,0,12.235,0,0,0,0,0,0,0
57822a00,0,11.698,0,0,0,0,0,0,0
b75e47ab,0,10.161,0,0,0,0,0,0,0
sum,0,161.162,0,0,0,0,0,0,0
arith_mean,0,8.06,0,0,0,0,0,0,0
geo_mean,0,7.53,0,0,0,0,0,0,0
