SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
0f575248,0,11.126,0,0,0,0,0,0,0
f403aa4b,0,2.169,0,0,0,0,0,0,0
4e169da8,0,11.330,0,0,0,0,0,0,0
98374a1d,0,9.822,0,0,0,0,0,0,0
0f9d2bec,0,9.887,0,0,0,0,0,0,0
81d13994,0,9.548,0,0,0,0,0,0,0
fa9348d5,0,7.683,0,0,0,0,0,0,0
2128d6c7,0,9.813,0,0,0,0,0,0,0
579a98c6,0,9.273,0,0,0,0,0,0,0
e1af5864,0,2.430,0,0,0,0,0,0,0
3c41f4e6,0,9.366,0,0,0,0,0,0,0
dcd15522,0,9.686,0,0,0,0,0,0,0
98a58450,0,10.635,0,0,0,0,0,0,0
0dd5fb28,0,10.749,0,0,0,0,0,0,0
376aa7df,0,10.066,0,0,0,0,0,0,0
f45cb0be,0,11.914,0,0,0,0,0,0,0
09f827e2,0,2.468,0,0,0,0,0,0,0
8b4d0d45,0,16.300,0,0,0,0,0,0,0
57822a00,0,10.935,0,0,0,0,0,0,0
b75e47ab,0,9.585,0,0,0,0,0,0,0
sum,0,184.785,0,0,0,0,0,0,0
arith_mean,0,9.24,0,0,0,0,0,0,0
geo_mean,0,8.27,0,0,0,0,0,0,0
