SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
0f575248,160,15.394,14,14,0,0,0,0,0
f403aa4b,0,4.964,14,0,0,0,0,0,0
4e169da8,160,14.742,15,12,0,0,0,0,0
98374a1d,37,12.067,15,11,0,0,0,0,0
0f9d2bec,160,14.392,18,16,0,0,0,0,0
81d13994,43,12.232,22,16,0,0,0,0,0
fa9348d5,160,12.699,26,12,0,0,0,0,0
2128d6c7,43,12.421,38,29,0,0,0,0,0
579a98c6,43,13.648,40,35,0,0,0,0,0
e1af5864,0,5.140,40,0,0,0,0,0,0
3c41f4e6,43,12.842,41,35,0,0,0,0,0
dcd15522,37,12.613,42,28,0,0,0,0,0
98a58450,160,17.348,44,40,0,0,0,0,0
0dd5fb28,160,15.157,43,25,0,0,0,0,0
376aa7df,37,13.253,43,24,0,0,0,0,0
f45cb0be,160,14.257,51,39,0,0,0,0,0
09f827e2,0,5.370,46,0,0,0,0,0,0
8b4d0d45,37,19.415,58,45,0,0,0,0,0
57822a00,160,15.440,59,44,0,0,0,0,0
b75e47ab,37,13.845,59,34,0,0,0,0,0
sum,1637,257.239,728,459,0,0,0,0,0
arith_mean,96.29,12.86,36.40,27.00,0,0,0,0,0
geo_mean,76.35,12.13,32.59,24.29,0,0,0,0,0
