SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
0f575248,160,12.817,0,14,0,0,0,0,0
f403aa4b,0,6.409,0,0,0,0,0,0,0
4e169da8,160,12.532,0,11,0,0,0,0,0
98374a1d,25,11.211,0,10,0,0,0,0,0
0f9d2bec,160,11.557,0,5,0,0,0,0,0
81d13994,12,10.026,0,7,0,0,0,0,0
fa9348d5,160,12.470,0,10,0,0,0,0,0
2128d6c7,34,11.856,0,26,0,0,0,0,0
579a98c6,26,12.431,0,26,0,0,0,0,0
e1af5864,0,6.338,0,0,0,0,0,0,0
3c41f4e6,3,9.956,0,26,0,0,0,0,0
dcd15522,0,8.792,0,22,0,0,0,0,0
98a58450,160,14.207,0,33,0,0,0,0,0
0dd5fb28,160,13.020,0,24,0,0,0,0,0
376aa7df,0,8.801,0,23,0,0,0,0,0
f45cb0be,160,13.853,0,32,0,0,0,0,0
09f827e2,0,6.121,0,0,0,0,0,0,0
8b4d0d45,22,14.490,0,42,0,0,0,0,0
57822a00,160,13.580,0,33,0,0,0,0,0
b75e47ab,0,9.628,0,33,0,0,0,0,0
sum,1402,220.095,0,377,0,0,0,0,0
arith_mean,100.14,11.00,0,22.18,0,0,0,0,0
geo_mean,59.82,10.66,0,19.02,0,0,0,0,0
