SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
8965c51c,160,123.258,7,7,0,17.422,63,0,0
cd786038,13,20.373,7,1,0,16.937,0,0,0
1b55c7b0,30,20.593,7,3,0,17.847,0,0,0
f5b69109,160,133.665,7,5,0,17.522,58,0,0
32fcefb9,160,150.154,7,7,0,27.448,22,0,0
31530c7d,160,154.749,7,4,0,27.212,16,0,0
61eb2cc8,160,172.853,7,6,0,27.260,19,0,0
158c5e27,160,188.973,7,7,0,31.292,21,0,0
sum,1003,964.618,56,40,0,182.940,199,0,0
arith_mean,125.38,120.58,7.00,5.00,0,22.87,33.17,0,0
geo_mean,94.84,92.25,7.00,4.33,0,22.19,28.30,0,0
