SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
7eff5259543ef6f0253df935c4c075fdbfa9c45d,160,17.844,0,122,693,3.551,3,0,0
5f9e38160ccc9c39acace864868d27ac95c0d5c7,16,12.033,0,40,235,2.839,0,0,0
b4e68d5cc97e689b19f63dff32bb65e3b64e81dd,19,11.418,0,33,220,2.773,0,0,0
418685bfa734830f263bd78cd60d67cd35e03f70,9,10.509,0,21,135,2.818,0,0,0
2f585d1823d3822cd6475f7ae0e855a3a4a01880,32,13.501,0,96,593,2.763,0,0,0
a1796c630a5a04dc8845902b0858404cd8666691,32,13.037,0,96,606,2.856,0,0,0
57ad5b208e7233bd3bee4f1bc1dc91533215ce09,32,13.065,0,96,613,2.812,0,0,0
b47a4f6d7be0820c731dcfadad11288ce11669c2,34,13.866,0,104,662,2.837,0,0,0
820bf04bd3946d1b1c25c3ac75934f4cfde0e7bd,0,6.393,0,0,0,2.840,0,0,0
08fb362983edd2b0be133a00b65860cf26a6a09b,0,8.359,0,8,41,2.822,0,0,0
f8f2e92b874d391ff0a9fe2bec9a5c2610e8833d,3,9.967,0,84,510,2.810,0,0,0
6b129102006eada7fb403cd3bd58af3c729e2bc6,0,8.214,0,82,506,2.775,0,0,0
d84a02c655376859b3ce7794b958d0101e4aeeb7,14,9.890,0,86,514,2.860,0,0,0
2c2fe42a3828193f2f90339a32500400f21380d8,24,9.908,0,84,515,2.840,0,0,0
2280dd1fc46a37bb725a02cb5ab2d27a74cb4f08,38,14.090,0,107,647,2.795,0,0,0
443cc3b7a131b127cfc7ca87c7ef8a8789892d0d,2,9.445,0,10,55,2.884,0,0,0
7f5bf50b5d32feae5194211517b96612cb249618,28,13.111,0,112,708,2.821,0,0,0
83a8dfc65102c3b8931ceb7c72364b1b579ce5fb,0,6.222,0,0,0,2.837,0,0,0
3b23fc31ab415304d24ad84956d4ff8f5bf15011,160,21.440,0,140,994,3.145,7,0,0
4d1659e781f21561c3ec0e7b6e68c0668dee2d0f,0,8.412,0,100,672,3.109,0,0,0
sum,603,230.724,0,1421,8919,57.787,10,0,0
arith_mean,40.20,11.54,0,78.94,495.50,2.89,5.00,0,0
geo_mean,22.30,11.01,0,62.43,384.19,2.88,4.58,0,0
