SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
c3083f49884b0b11d5b000b64eee96c3bf8cdd00,160,59.291,0,88,0,3.638,7,0,0
fac5e3d48a9f5fade7e2ea2f14ce3224de4dbe90,0,9.721,0,5,0,3.141,0,0,0
1fcbd3a23ce621b4b8ed448cda66238e779ff020,0,9.425,0,57,0,3.081,0,0,0
956a9b30ee71a54bcd40e981d9f3d3919f27939c,0,8.366,0,5,0,3.088,0,0,0
ecae46a87f3920ae3a1c9311e828cdcfd23bacb0,0,8.608,0,5,0,3.056,0,0,0
70b8809eebad7ebdcd9b7ed6f1ddd99ea1e30cb6,0,8.358,0,5,0,3.056,0,0,0
5e144b84c2052b42baab2a9fae900af0d523edaf,0,8.339,0,5,0,3.079,0,0,0
1d61d8243f0f9a5f0b9de0f7df6201b92d15024e,0,9.525,0,50,0,3.074,0,0,0
5125549558dd8d59df4ed2e990fb6cd3334fb5ca,0,9.312,0,50,0,3.080,0,0,0
6ac486614ab877d6971dec2b43157039bf7978f6,0,9.212,0,50,0,3.055,0,0,0
dd82aff217f12ef66fdce3b18b963becc0734435,0,6.141,0,0,0,3.092,0,0,0
9145b3c51440fc3594cfd22e1b9aeb7221b552c1,0,9.308,0,53,0,3.109,0,0,0
a93ea4925ebf06f67e1efc7a19cf21bd5d94bd65,0,9.021,0,50,0,3.141,0,0,0
9b696806c08e6fc9deef5aeb8bedc03c51606561,0,9.204,0,50,0,3.103,0,0,0
b02dd3e1468a48f4763902002b5a390d47b606fa,0,9.222,0,5,0,3.108,0,0,0
8fa6c285eaf39a69ac368e3e1c2778ac2c33fa5b,0,7.548,0,3,0,3.073,0,0,0
21d0c13d749e34793dde913345daf23e6a08be00,0,8.222,0,1,0,3.078,0,0,0
ad86bb6b5138a03dbbd64517f4a283aa01fd9593,0,8.078,0,2,0,3.095,0,0,0
3d61b585c6dc8cfd465e2d0ef0b7a0e7fba950b1,0,8.276,0,6,0,3.087,0,0,0
9ea7b79a55e4c9d31ca061858aeca3d22a605ed5,0,9.332,0,22,0,3.139,0,0,0
sum,160,224.509,0,512,0,62.373,7,0,0
arith_mean,160.00,11.23,0,26.95,0,3.12,7.00,0,0
geo_mean,160.00,9.52,0,12.76,0,3.12,7.00,0,0
