SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
c3083f49884b0b11d5b000b64eee96c3bf8cdd00,160,51.820,0,88,554,3.638,5,0,0
fac5e3d48a9f5fade7e2ea2f14ce3224de4dbe90,24,6.669,0,2,4,3.141,0,0,0
1fcbd3a23ce621b4b8ed448cda66238e779ff020,36,7.326,0,13,75,3.081,0,0,0
956a9b30ee71a54bcd40e981d9f3d3919f27939c,11,6.229,0,2,2,3.088,0,0,0
ecae46a87f3920ae3a1c9311e828cdcfd23bacb0,24,6.568,0,2,2,3.056,0,0,0
70b8809eebad7ebdcd9b7ed6f1ddd99ea1e30cb6,30,6.642,0,2,2,3.056,0,0,0
5e144b84c2052b42baab2a9fae900af0d523edaf,24,6.570,0,1,1,3.079,0,0,0
1d61d8243f0f9a5f0b9de0f7df6201b92d15024e,33,6.956,0,7,24,3.074,0,0,0
5125549558dd8d59df4ed2e990fb6cd3334fb5ca,33,7.019,0,7,21,3.080,0,0,0
6ac486614ab877d6971dec2b43157039bf7978f6,33,7.045,0,7,21,3.055,0,0,0
dd82aff217f12ef66fdce3b18b963becc0734435,0,3.788,0,0,0,3.092,0,0,0
9145b3c51440fc3594cfd22e1b9aeb7221b552c1,33,7.143,0,4,61,3.109,0,0,0
a93ea4925ebf06f67e1efc7a19cf21bd5d94bd65,34,6.980,0,3,8,3.141,0,0,0
9b696806c08e6fc9deef5aeb8bedc03c51606561,34,7.021,0,3,8,3.103,0,0,0
b02dd3e1468a48f4763902002b5a390d47b606fa,26,6.573,0,1,2,3.108,0,0,0
8fa6c285eaf39a69ac368e3e1c2778ac2c33fa5b,11,6.103,0,1,1,3.073,0,0,0
21d0c13d749e34793dde913345daf23e6a08be00,0,5.621,0,1,2,3.078,0,0,0
ad86bb6b5138a03dbbd64517f4a283aa01fd9593,3,6.037,0,2,6,3.095,0,0,0
3d61b585c6dc8cfd465e2d0ef0b7a0e7fba950b1,11,6.270,0,2,4,3.087,0,0,0
9ea7b79a55e4c9d31ca061858aeca3d22a605ed5,34,7.224,0,16,24,3.139,0,0,0
sum,594,175.604,0,164,822,62.373,5,0,0
arith_mean,33.00,8.78,0,8.63,43.26,3.12,5.00,0,0
geo_mean,24.68,7.16,0,3.43,7.95,3.12,5.00,0,0
