SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
be6cebca842900b3b120a96528e2280f77c00021,0,98.853,0,0,0,3.986,1,0,0
d2b421fc6ea659541106c85bdd7e769882d047da,0,95.851,0,0,0,2.814,0,0,0
1b7f1c54814a02fdf7fe537e85c8b23b2bd9eea3,0,111.774,0,0,0,2.929,0,0,0
808ac2a6382024bf34cbb5bf7e5ab3c96f28f0a4,0,102.669,0,0,0,2.932,0,0,0
602da94084675c47e5ef2c298e8539f1a2a50c0a,0,107.303,0,0,0,2.971,0,0,0
7678c1d9f8c4fe82d394686eaac0dad23f2da68a,0,109.011,0,0,0,2.921,0,0,0
1c734c75379c7e146c454c33a049959a81568473,0,99.001,0,0,0,2.934,0,0,0
bcb5f8e58716226af9664668d1551a2fa32a9049,0,101.016,0,0,0,2.955,0,0,0
6739fbe3f6425582066ae6fdfcbdd49eee24e3e2,0,113.020,0,0,0,2.982,0,0,0
87bc7f2ec4d65dfa05357dcbda267fad82e9443d,0,102.352,0,0,0,2.975,0,0,0
1552d9772df1e9e496b48bf459af4690ac77a3e7,0,101.518,0,0,0,2.974,0,0,0
2f4018a90f0ba8994b677c640b6cb15a6f17803e,0,104.398,0,0,0,2.967,0,0,0
84019fb037abc6df54e2b90ae46c9957a5e2abe1,0,100.461,0,0,0,2.972,0,0,0
2184b72af9479a073d807d9365ec78dd4d5f8371,0,103.176,0,0,0,2.962,0,0,0
59401d2f6ab9da532ac3a095668248eea7366bfe,0,99.710,0,0,0,2.985,0,0,0
7f0a0231922276c5e1304175a7dffe82a370d684,0,102.103,0,0,0,2.983,0,0,0
c27afa76de5b48573b62ce31889936e403e1fb1d,0,107.000,0,0,0,2.982,0,0,0
9153aca5a293e3030fe81f543b13f0730fadf47c,0,101.722,0,0,0,2.946,0,0,0
031cf27433bbdb8627b0572d573090bca12486e3,0,109.543,0,0,0,2.936,0,0,0
0f5d5034176328953e3060dec1d1296d53caa32f,0,107.504,0,0,0,2.984,0,0,0
sum,0,2077.985,0,0,0,60.090,1,0,0
arith_mean,0,103.90,0,0,0,3.00,1.00,0,0
geo_mean,0,103.80,0,0,0,3.00,1.00,0,0
