SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
217db4c0b2f1791ca4f22ab8c1b01d476073e7d2,160,78.231,95,95,0,6.374,1,0,0
eaa19527f19574b8092c5f459c401307d693b21e,160,75.535,95,26,0,4.332,1,0,0
0c41c0bb1def5c9e0042d7d0ca91f511a661aaf8,42,50.572,95,68,0,4.416,1,0,0
4144dd7979d6ec6094277b0d24ee8d7b387b2f4b,160,82.469,95,69,0,5.053,1,0,0
be23c3112b0f5934b93039dc3617d85f5ec86ce6,39,42.861,95,45,0,4.320,1,0,0
66eeff41db4770c1a4d16e82634dc4b5050405d2,39,45.209,95,45,0,4.202,1,0,0
0feea3bf328a33f8f7c6947d7345f29e6fe2331d,39,47.495,95,45,0,4.588,1,0,0
97d082473ab4213047ef6883e6e2f57b7d54419f,39,46.658,95,45,0,4.243,1,0,0
ca9f3d013a624f6980daf2db01ffe852f046741d,39,40.100,96,47,0,4.175,1,0,0
bc7cd9e91a9bfaba0c91fc152ad65ee9063de7ce,39,40.848,96,47,0,4.242,1,0,0
63c56465264cb5d5a60e1cb2635ee1432fc46bd1,39,43.958,96,47,0,4.409,1,0,0
d50289d33b91e720643849ace60230ff23d5475b,39,42.307,96,47,0,4.534,1,0,0
d6cd0c7658c8ae67e42887b40eb53b82ff1171a9,39,46.247,98,49,0,4.282,1,0,0
ad827705db67eef6551c819bd9ea1b89eff672e0,40,50.574,98,50,0,4.527,1,0,0
80b49db935d9c982b8f35f017f2a4b1dda41d009,40,42.545,98,23,0,4.874,1,0,0
a1ff9fa55e36b9c7c12e04fed2149689a622d185,160,86.115,98,23,0,5.123,1,0,0
755ee2863d73b80261dcbbdbb74f2e9cd7d5da97,160,82.489,98,14,0,4.903,1,0,0
438aaeeae2128d9bf6f4e7db2236bb8d61f32f44,160,69.623,98,52,0,4.848,1,0,0
sum,1433,1013.836,1732,837,0,83.445,18,0,0
arith_mean,79.61,56.32,96.22,46.50,-nan,4.64,1.00,-nan,-nan
geo_mean,62.87,54.12,96.21,42.66,-nan,4.61,1.00,-nan,-nan
