SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
06863c54,0,114.098,0,0,0,4.600,20,0,0
af8d8ea7,0,114.310,0,0,0,3.983,0,0,0
80ef8bb2,0,110.063,0,0,0,3.947,0,0,0
2c82ff16,0,116.048,0,0,0,11.804,0,0,0
848b6abc,0,115.720,0,0,0,4.067,1,0,0
d380d95e,0,115.912,0,0,0,4.066,0,0,0
f68dd1db,0,113.010,0,0,0,4.029,0,0,0
53b965df,0,109.617,0,0,0,4.037,0,0,0
c6abf79b,0,114.984,0,0,0,4.046,0,0,0
7b41635a,0,109.304,0,0,0,4.124,1,0,0
a6986119,0,114.197,0,0,0,4.083,0,0,0
20acc8ff,0,113.834,0,0,0,4.094,0,0,0
2beed862,0,125.444,0,0,0,4.096,1,0,0
eb9cf858,0,113.354,0,0,0,4.313,0,0,0
d2285ff1,0,115.804,0,0,0,4.094,0,0,0
7d53c1a6,0,114.079,0,0,0,4.303,0,0,0
43bccc8b,0,117.493,0,0,0,4.268,0,0,0
fd519999,0,120.318,0,0,0,4.093,1,0,0
7405247e,0,114.225,0,0,0,4.123,0,0,0
91fb76da,,0,,,,0,0,,
sum,,2181.814,,,,86.170,24,,
arith_mean,0,114.83,0,0,0,4.54,4.80,0,0
geo_mean,0,114.78,0,0,0,4.36,1.82,0,0
