SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
59ba4332c95dce61a22989890ee49d8e2e5c2d98,160,58.888,0,81,0,7.267,9,0,0
16cd72b20ba9f36a184b170f01c4a4a1db80bdbd,47,17.677,0,75,0,6.911,1,0,0
868524732babecd9e88f1a5c2cd65d672f62fafd,47,17.730,0,75,0,6.894,1,0,0
61b0faf17728e28afac1240c3a565f95b083183b,47,17.874,0,77,0,6.966,1,0,0
bc65a0b33398eac6e0f80d480ccb16fa13f33b9a,47,17.927,0,75,0,6.977,1,0,0
19b9d73a1be5bba5890b194260d115d664c8b5ce,47,17.505,0,75,0,6.953,1,0,0
01f7076cabdeb4444bf0606b4c88daf93a436af4,47,17.588,0,75,0,6.995,1,0,0
fa5c19032459214bbb241202e435cfd2f21bbf43,47,17.498,0,75,0,6.988,1,0,0
ff50d7b60ad15fed7ed294ca2295cb356cbc4273,47,17.717,0,75,0,6.939,1,0,0
b66d3d543982755f1d2397066ac9ccbc5ba8c327,47,17.597,0,75,0,7.011,1,0,0
414da301b9d58f7cc169a70bb7e68fe71e02822c,2,10.875,0,5,0,6.958,0,0,0
647b93bc63c3bc3a43310e00e80f1bd86a5a3963,47,18.732,0,75,0,8.186,1,0,0
e11279525524d12f8eb4687b1f4e926d75bf1371,47,19.061,0,75,0,8.262,1,0,0
40dfa0cf36d844ca733bef0d4a61e87c9339af2c,47,18.966,0,75,0,8.281,1,0,0
4cd975b9649ec87f9a71ce48916fba8d9d460e4e,47,18.866,0,75,0,8.249,1,0,0
ca12c7bafd2d7033f8cff7770ecf2260d45aa4ab,47,18.631,0,76,0,8.266,1,0,0
08c7148ab302a364517f993c0fda33b1dca7bfe6,47,18.707,0,80,0,8.315,1,0,0
a5694ac69113d815dd6588775dbccf22747f556b,17,14.628,0,3,0,8.295,0,0,0
384395d53cccde5a93932dba78328a5888db7ee8,47,19.069,0,80,0,8.296,1,0,0
f5b1b622d2d4141898bf850bd3cd54ee3d153aa4,47,18.871,0,80,0,8.319,1,0,0
sum,978,394.407,0,1382,0,151.328,26,0,0
arith_mean,48.90,19.72,0,69.10,0,7.57,1.44,0,0
geo_mean,40.56,18.63,0,56.64,0,7.54,1.13,0,0
